datetime;open;high;low;close;volume;adjclose
2025-03-10;483.45001220703125;483.9700012207031;466.42999267578125;479.6600036621094;282526200;476.1153869628906
2025-03-17;479.6099853515625;485.8399963378906;472.4100036621094;480.8399963378906;200262400;477.2867126464844
2025-03-24;487.739990234375;493.6199951171875;468.04998779296875;468.94000244140625;175063100;466.16876220703125
2025-03-31;461.9200134277344;479.55999755859375;422.6700134277344;422.6700134277344;331595700;420.1722106933594
2025-04-07;408.6600036621094;467.8299865722656;402.3900146484375;454.3999938964844;566549900;451.7146911621094
2025-04-14;464.4599914550781;465.04998779296875;437.760009765625;444.1000061035156;173163000;441.47552490234375
2025-04-21;438.2300109863281;473.0899963378906;427.92999267578125;472.55999755859375;236908000;469.7673645019531
2025-04-28;473.0299987792969;490.9100036621094;462.42999267578125;488.8299865722656;193509100;485.9411926269531
2025-05-05;484.6000061035156;492.70001220703125;476.7799987792969;487.9700012207031;166447100;485.0863037109375
2025-05-12;506.989990234375;521.9299926757812;501.4800109863281;521.510009765625;243922600;518.4281005859375
2025-05-19;514.239990234375;523.0;505.5799865722656;509.239990234375;280321900;506.2305908203125
2025-05-26;516.1500244140625;526.47998046875;511.92999267578125;519.1099853515625;220039600;516.042236328125
2025-06-02;517.239990234375;533.0499877929688;515.969970703125;529.9199829101562;233690600;526.7883911132812
2025-06-09;530.1400146484375;536.780029296875;525.72998046875;526.9600219726562;217973800;523.8458862304688
2025-06-16;530.5;535.3699951171875;524.8800048828125;526.8300170898438;185430000;523.7167358398438
2025-06-23;526.8099975585938;549.989990234375;523.6500244140625;548.0900268554688;242300800;545.4629516601562
2025-06-30;551.260009765625;557.2000122070312;544.6599731445312;556.219970703125;164697200;553.553955078125
2025-07-07;553.52001953125;557.6300048828125;549.5800170898438;554.2000122070312;198877600;551.543701171875
2025-07-14;553.989990234375;564.72998046875;551.5599975585938;561.260009765625;222954200;558.56982421875
2025-07-21;562.0900268554688;567.7000122070312;558.6099853515625;566.3699951171875;195987400;563.6553955078125
2025-07-28;567.739990234375;574.6300048828125;551.6799926757812;553.8800048828125;254410200;551.2251586914062
2025-08-04;559.0499877929688;574.77001953125;558.9500122070312;574.5499877929688;217878600;571.796142578125
2025-08-11;574.6900024414062;583.3200073242188;571.5700073242188;577.3400268554688;211370700;574.57275390625
2025-08-18;576.4400024414062;577.77001953125;558.8400268554688;571.969970703125;258303700;569.2284545898438
2025-08-25;570.4000244140625;578.0;568.5399780273438;570.4000244140625;207893100;567.666015625
2025-09-01;561.3099975585938;581.1199951171875;559.5399780273438;576.0599975585938;235975800;573.298828125
2025-09-08;578.3699951171875;587.8599853515625;577.0399780273438;586.6599731445312;235178700;583.8480834960938
2025-09-15;588.4400024414062;600.0499877929688;584.3699951171875;599.3499755859375;269952600;596.4771118164062
2025-09-22;597.739990234375;602.8699951171875;588.5;595.969970703125;296898200;593.801025390625
2025-09-29;599.1099853515625;607.3300170898438;596.0999755859375;603.1799926757812;232013800;600.9848022460938
2025-10-06;608.4500122070312;613.1799926757812;589.0499877929688;589.5;293967200;587.3546142578125
2025-10-13;599.6799926757812;608.3099975585938;590.1300048828125;603.9299926757812;340888200;601.7320556640625
2025-10-20;607.1400146484375;618.4199829101562;599.739990234375;617.0999755859375;242255500;614.8541259765625
2025-10-27;624.52001953125;637.010009765625;624.030029296875;629.0700073242188;310650800;626.780517578125
2025-11-03;635.1099853515625;635.8200073242188;598.6699829101562;609.739990234375;303624100;607.5209350585938
2025-11-10;618.9199829101562;624.8599853515625;597.1699829101562;608.8599853515625;299654000;606.64404296875
2025-11-17;606.2999877929688;614.030029296875;580.739990234375;590.0700073242188;441376600;587.9224853515625
2025-11-24;595.280029296875;619.3200073242188;595.1599731445312;619.25;183157000;616.996337890625
2025-12-01;613.6300048828125;628.9199829101562;612.52001953125;625.47998046875;244023000;623.20361328125
2025-12-08;627.2100219726562;629.2100219726562;611.3599853515625;613.6199951171875;269081300;611.3867797851562
2025-12-15;618.3699951171875;618.4199829101562;600.280029296875;617.0499877929688;314590900;614.8043212890625
2025-12-22;621.3499755859375;625.52001953125;617.77001953125;623.8900146484375;132252000;622.4203491210938
2025-12-29;620.0999755859375;622.8499755859375;610.1500244140625;613.1199951171875;166290800;611.6756591796875
2026-01-05;619.3200073242188;627.9400024414062;616.719970703125;626.6500244140625;234970800;625.173828125
2026-01-12;622.3099975585938;630.0;614.5599975585938;621.260009765625;269461800;619.7965087890625
2026-01-19;610.530029296875;625.4000244140625;607.0499877929688;622.719970703125;247727400;621.2530517578125
