datetime;open;high;low;close;volume
2019-09-26;7.84125;7.85750;7.60750;7.78625;136214400
2019-09-27;7.81875;7.83125;7.33250;7.50375;188492000
2019-09-30;7.57500;7.74000;7.53500;7.70375;117103200
2019-10-01;7.79000;7.91875;7.47750;7.51750;158454400
2019-10-02;7.36625;7.36625;7.0025001;7.13250;270824000
2019-10-03;7.12750;7.37125;6.86375;7.36750;240521600
2019-10-04;7.46375;7.71000;7.44875;7.67750;168977600
2019-10-07;7.60750;7.79125;7.56750;7.60625;162530400
2019-10-08;7.45500;7.56000;7.25;7.26000;235405600
2019-10-09;7.45000;7.57625;7.38250;7.48000;152269600
2019-10-10;7.48125;7.73375;7.46000;7.64375;176239200
2019-10-11;7.90250;8.125;7.89250;7.93000;222509600
2019-10-14;7.90625;8.013750;7.88250;7.93875;91493600
2019-10-15;8.010000;8.29375;7.99625;8.24000;140721600
2019-10-16;8.15250;8.23875;8.098750;8.17875;117193600
2019-10-17;8.32000;8.35750;8.14250;8.23500;121839200
2019-10-18;8.20250;8.25375;7.87375;7.99875;154444000
2019-10-21;8.12875;8.22750;8.053750;8.21000;94176000
2019-10-22;8.29500;8.34125;8.010000;8.020000;125023200
2019-10-23;7.96375;8.063750;7.92500;8.057500;96905600
2019-10-24;8.23375;8.30500;8.12125;8.28875;122484800
2019-10-25;8.16125;8.49875;8.15625;8.47750;129177600
2019-10-28;8.60750;8.77125;8.60750;8.73625;111596000
2019-10-29;8.69375;8.73125;8.52875;8.53500;107028000
2019-10-30;8.58000;8.69750;8.43375;8.65500;118984800
2019-10-31;8.72125;8.74000;8.51375;8.66125;123296000
2019-11-01;8.77625;8.89875;8.73625;8.89625;115052800
2019-11-04;9.076250;9.12125;9.015000;9.055000;99926400
2019-11-05;9.096250;9.12250;8.98625;9.066250;103229600
2019-11-06;9.043750;9.047500;8.88125;9.0087500;115329600
2019-11-07;9.15125;9.27500;9.021250;9.10000;125719200
2019-11-08;9.046250;9.21125;8.97875;9.20750;81607200
2019-11-11;9.071250;9.18250;9.03125;9.16875;76092800
2019-11-12;9.19000;9.34000;9.15000;9.24375;128692000
2019-11-13;9.15375;9.27875;9.13250;9.23000;111758400
2019-11-14;9.14875;9.24625;9.063750;9.22750;106651200
2019-11-15;9.38875;9.41750;9.30750;9.40125;90586400
2019-11-18;9.38875;9.49750;9.27250;9.45000;96696000
2019-11-19;9.55875;9.55875;9.38625;9.48875;112120000
2019-11-20;9.41875;9.50375;9.10250;9.32250;150380000
2019-11-21;9.29000;9.30625;9.16875;9.25;90659200
2019-11-22;9.32000;9.33875;9.12125;9.27500;83668000
2019-11-25;9.39000;9.60250;9.38750;9.59625;80078400
2019-11-26;9.61375;9.68875;9.57500;9.65375;83690400
2019-11-27;9.72250;9.85250;9.69000;9.84875;81556800
2019-11-29;9.77625;9.82125;9.70000;9.71750;53796000
2019-12-02;9.71750;9.72375;9.25375;9.40500;151815200
2019-12-03;9.037500;9.20375;8.88875;9.19375;156052000
2019-12-04;9.33625;9.39625;9.29250;9.33000;87659200
2019-12-05;9.42750;9.42875;9.24625;9.37875;89080800
2019-12-06;9.58500;9.70250;9.56750;9.66875;92941600
2019-12-09;9.63625;9.76625;9.54000;9.55000;77928800
2019-12-10;9.55625;9.66000;9.46000;9.52875;112048000
2019-12-11;9.58500;9.70375;9.54500;9.67250;90596000
2019-12-12;9.64125;10;9.60250;9.89375;183164000
2019-12-13;9.87000;10.090000;9.80750;9.98250;160996000
2019-12-16;10.17750;10.32125;10.17000;10.26875;99388000
2019-12-17;10.32125;10.34875;10.25;10.28250;84548800
2019-12-18;10.33125;10.41000;10.29250;10.30625;71408000
2019-12-19;10.33250;10.52250;10.33250;10.51625;83384800
2019-12-20;10.65375;10.69000;10.57500;10.64125;99548000
2019-12-23;10.75250;10.77250;10.69625;10.72000;72427200
2019-12-24;10.74375;10.75875;10.65625;10.73000;39898400
2019-12-26;10.77875;11.013750;10.77875;11.0087500;64258400
2019-12-27;11.12625;11.13250;10.89375;10.97625;99750400
2019-12-30;10.96625;10.98250;10.60000;10.75750;112905600
2019-12-31;10.66250;10.84500;10.60750;10.81875;84380000
2020-01-02;11.088750;11.35500;11.027500;11.35500;131072000
2020-01-03;10.91125;11.25;10.90500;11.046250;145180000
2020-01-06;10.78375;11.26000;10.74375;11.25625;128095200
2020-01-07;11.26750;11.34750;11.14500;11.24250;107699200
2020-01-08;11.24500;11.66000;11.19125;11.50125;159164800
2020-01-09;11.77875;11.85750;11.59000;11.79125;145423200
2020-01-10;11.92375;11.93375;11.64125;11.69500;137604000
2020-01-13;11.84125;12.11000;11.78875;12.10375;116558400
2020-01-14;12.072500;12.14375;11.90250;11.96250;145737600
2020-01-15;11.97250;12.14125;11.85250;11.97000;133003200
2020-01-16;12.13875;12.31125;12.066250;12.30375;121100800
2020-01-17;12.46375;12.51750;12.28250;12.48750;144402400
2020-01-21;12.37875;12.56375;12.37000;12.48125;138882400
2020-01-22;12.65375;12.78625;12.52250;12.56625;136148800
2020-01-23;12.54125;12.69875;12.37125;12.68250;143588800
2020-01-24;12.86250;12.90125;12.18875;12.35375;239374400
2020-01-27;11.53125;11.79375;11.27250;11.59000;198626400
2020-01-28;11.83125;12.20875;11.74750;12.12875;171862400
2020-01-29;12.32875;12.37000;12.022500;12.17250;137877600
2020-01-30;11.95000;12.32500;11.83125;12.31000;200249600
2020-01-31;12.46000;12.46875;11.59375;11.70500;220384000
2020-02-03;11.88875;12.33250;11.86625;12.24250;173688000
2020-02-04;12.75;13.15625;12.62750;13.078750;140248800
2020-02-05;13.57000;13.57250;12.98625;13.23000;174612000
2020-02-06;13.31375;13.56750;13.17625;13.55250;113132800
2020-02-07;13.37250;13.60125;13.26500;13.37750;154052000
2020-02-10;13.24750;13.86375;13.23750;13.86000;123248800
2020-02-11;14.087500;14.23375;13.76000;13.87000;193770400
2020-02-12;14.11125;14.29375;14.012500;14.27625;121608000
2020-02-13;13.97375;14.38750;13.92250;14.22125;155282400
2020-02-14;14.27750;14.37375;14.13500;14.31750;113969600
2020-02-18;14.11500;14.42875;14.073750;14.34250;130167200
2020-02-19;14.60125;14.85000;14.55000;14.75750;105627200
2020-02-20;14.66250;14.74750;13.79875;14.33750;227657600
2020-02-21;14.13250;14.19750;13.34125;13.51750;207107200
2020-02-24;12.035000;12.44750;11.70375;11.96000;269674400
2020-02-25;12.24125;12.36375;10.86750;10.99250;300793600
2020-02-26;11.16000;11.71625;10.89375;11.14375;335736000
2020-02-27;10.28750;10.80125;9.44750;9.47750;425116000
2020-02-28;8.55125;9.67875;8.4375;9.625;494222400
2020-03-02;9.90875;10.96750;9.49625;10.93875;363518400
2020-03-03;11.046250;11.4375;9.61000;9.90875;548126400
2020-03-04;10.44250;11.14375;10.16250;11.11125;315827200
2020-03-05;10.28000;10.84500;9.88625;10.13625;386972000
2020-03-06;9.091250;9.76000;8.875;9.60500;393519200
2020-03-09;7.69125;8.64375;7.625;7.65375;406964800
2020-03-10;8.49750;8.86625;7.625;8.84500;456252800
2020-03-11;8.22250;8.40375;7.375;7.70750;430928000
2020-03-12;6.1875;7.1875;5.55000;5.59500;618225600
2020-03-13;6.53000;7.16375;5.63250;7.10500;556290400
2020-03-16;5.057500;6.075000;4.62375;4.65625;658290400
2020-03-17;4.92250;5.64250;4.46875;5.41500;762020800
2020-03-18;4.53750;5.1875;4.091250;4.91375;848999200
2020-03-19;4.85625;5.51000;4.5;5.027500;804808800
2020-03-20;5.37375;5.47500;4.38750;4.43875;782255200
2020-03-23;4.49125;4.75;4.033750;4.45250;820073600
2020-03-24;5.15375;5.46750;5.016250;5.44500;829824000
2020-03-25;5.52500;5.98000;5.13500;5.31875;834874400
2020-03-26;5.47875;6.25;5.45875;6.18500;649240000
2020-03-27;5.70375;6.041250;5.47375;5.54250;557143200
2020-03-30;5.69750;6.17250;5.625;6.125;416621600
2020-03-31;6.076250;6.44125;5.85750;5.95500;731904000
2020-04-01;5.45000;5.71500;5.077500;5.21625;535589600
2020-04-02;5.15000;5.54250;5.096250;5.52500;467531200
2020-04-03;5.48250;5.62250;5.10750;5.30250;554484000
2020-04-06;5.88875;6.52375;5.79500;6.41250;518616800
2020-04-07;6.98750;7.036250;6.375;6.40000;658009600
2020-04-08;6.58625;6.875;6.41000;6.80875;518180000
2020-04-09;6.99125;7.090000;6.65875;6.83375;553297600
2020-04-13;6.75;7.11000;6.63375;7.071250;426961600
2020-04-14;7.50625;8.050000;7.42375;7.98875;490049600
2020-04-15;7.61375;7.92375;7.45750;7.72375;431688000
2020-04-16;7.97625;8.25875;7.74375;8.13750;562920000
2020-04-17;8.45875;8.51250;8.0037498;8.34125;463564800
2020-04-20;8.14875;8.43875;8.057500;8.071250;386998400
2020-04-21;7.83250;7.89125;7.038750;7.17875;519489600
2020-04-22;7.62875;7.95750;7.53875;7.81375;274185600
2020-04-23;7.90375;8.19875;7.71500;7.76250;424868000
2020-04-24;7.81750;8.17500;7.65125;8.13750;317981600
2020-04-27;8.39750;8.44875;8.20500;8.29625;304741600
2020-04-28;8.52750;8.52875;7.82625;7.84750;386247200
2020-04-29;8.38125;8.79625;8.26125;8.66375;346104000
2020-04-30;8.80125;8.80875;8.49375;8.72125;380544800
2020-05-01;8.16500;8.41375;7.8125;7.93875;346245600
2020-05-04;7.81750;8.24125;7.75875;8.21875;200756000
2020-05-05;8.46625;8.77750;8.40125;8.48125;288714400
2020-05-06;8.69250;8.89125;8.54875;8.64875;311880800
2020-05-07;8.97875;9.09375;8.82125;8.98625;289489600
2020-05-08;9.19375;9.36875;9.065000;9.34875;262202400
2020-05-11;9.18375;9.73750;9.15625;9.58125;269384000
2020-05-12;9.68375;9.76625;9.0037498;9.011250;339363200
2020-05-13;9.073750;9.30625;8.34500;8.67000;491119200
2020-05-14;8.50500;8.96125;8.26375;8.95750;402999200
2020-05-15;8.58875;9.13750;8.53625;9.11125;357806400
2020-05-18;9.5;9.77500;9.40250;9.63875;296474400
2020-05-19;9.67250;9.94625;9.55000;9.56500;261430400
2020-05-20;9.90125;10.18875;9.90125;10.125;285416000
2020-05-21;10.15500;10.24000;9.74125;9.81375;322693600
2020-05-22;9.76125;9.93625;9.63125;9.90250;209664800
2020-05-26;10.38125;10.41500;9.79750;9.86125;245202400
2020-05-27;9.76375;10.0050001;9.17250;10;347291200
2020-05-28;9.82500;10.40125;9.81875;9.93625;303992800
2020-05-29;10.0050001;10.41500;9.79000;10.34625;358492800
2020-06-01;10.25750;10.53000;10.20375;10.47375;209881600
2020-06-02;10.53000;10.69375;10.20500;10.68250;250714400
2020-06-03;10.76875;10.93625;10.65125;10.82750;215033600
2020-06-04;10.77875;10.98500;10.42000;10.60750;266408800
2020-06-05;10.73750;11.31625;10.6875;11.23625;281394400
2020-06-08;11.19875;11.51000;10.98750;11.48625;218544800
2020-06-09;11.36125;11.87250;11.34250;11.74250;213179200
2020-06-10;11.99500;12.40250;11.92250;12.16625;302911200
2020-06-11;11.57250;11.77625;10.35250;10.375;383332000
2020-06-12;11.036250;11.20625;10.053750;10.60000;411876800
2020-06-15;10.13500;11.085000;10.0074997;10.97375;398184800
2020-06-16;11.67375;11.76500;11.038750;11.55375;383217600
2020-06-17;11.77125;11.93250;11.55000;11.66625;258858400
2020-06-18;11.61750;11.79500;11.50500;11.75625;212785600
2020-06-19;12.12125;12.15375;11.49500;11.74000;289950400
2020-06-22;11.73875;12.19375;11.68875;12.15750;220133600
2020-06-23;12.42125;12.82750;12.33250;12.47500;234898400
2020-06-24;12.36250;12.55875;11.48125;11.74000;392821600
2020-06-25;11.73875;12.090000;11.34250;12.051250;301703200
2020-06-26;12.0024996;12.037500;11.11250;11.18500;375940800
2020-06-29;11.15125;11.55375;10.78500;11.54250;259609600
2020-06-30;11.54000;12.31000;11.51625;12.20625;251388800
2020-07-01;12.23250;12.80875;12.15500;12.64250;252137600
2020-07-02;13.036250;13.23375;12.84250;12.91125;228152000
2020-07-06;13.41250;13.94750;13.41125;13.86000;211984000
2020-07-07;13.81875;14.27000;13.53000;13.58750;246099200
2020-07-08;13.80375;14.11750;13.56125;14.11000;239931200
2020-07-09;14.42625;14.58375;13.73250;14.46250;317596000
2020-07-10;14.42750;14.80625;13.98625;14.76875;242789600
2020-07-13;15.25625;15.74375;13.71125;13.85625;374584800
2020-07-14;13.44875;14.21500;12.92375;14.15000;459751200
2020-07-15;14.35750;14.52750;13.67375;14.22000;367544000
2020-07-16;13.75500;14.045000;13.37375;13.91500;299972000
2020-07-17;14.020000;14.13000;13.625;13.98000;231003200
2020-07-20;14.10000;15.27875;13.88625;15.17000;251621600
2020-07-21;15.44875;15.45875;14.55000;14.68500;294313600
2020-07-22;14.77125;15.016250;14.45625;14.85500;227788800
2020-07-23;14.78875;14.90500;13.44625;13.69125;336648800
2020-07-24;13.063750;13.52000;12.62625;13.28625;357218400
2020-07-27;13.57375;14.068750;13.43500;14;267624000
2020-07-28;13.88500;13.96375;13.42125;13.47375;238702400
2020-07-29;13.71125;14.076250;13.64375;13.93250;194280800
2020-07-30;13.61250;14.24625;13.42000;14.15875;302200000
2020-07-31;14.91500;14.9375;14.11000;14.92250;359815200
2020-08-03;15.28125;15.64125;15.25750;15.47875;217868000
2020-08-04;15.41500;15.70250;15.29250;15.68000;211008000
2020-08-05;15.76875;15.88375;15.61375;15.80500;162381600
2020-08-06;15.76375;16.49125;15.65250;16.41000;192064000
2020-08-07;16.32750;16.47750;15.46125;15.87375;296708000
2020-08-10;15.90875;15.95125;15.021250;15.66000;254311200
2020-08-11;15.44500;15.68125;14.67375;14.77125;310273600
2020-08-12;15.13750;16.045000;15.13750;15.87625;221247200
2020-08-13;16.010000;16.39750;15.81625;15.98750;234281600
2020-08-14;16.082500;16.14875;15.67625;15.94125;199737600
2020-08-17;16.23375;16.54500;16.20750;16.46750;126664800
2020-08-18;16.67875;17.049999;16.41125;16.95125;149313600
2020-08-19;16.94875;17.15125;16.53625;16.62000;205847200
2020-08-20;16.46875;17.39875;16.39625;17.30375;152774400
2020-08-21;17.33250;17.75125;17.22375;17.66500;164280000
2020-08-24;18.27625;18.44500;17.55500;17.99250;251384000
2020-08-25;17.85375;18.43125;17.75875;18.41250;172556800
2020-08-26;18.65875;19.63125;18.63500;19.59125;219663200
2020-08-27;19.82250;19.98375;18.94750;19.41375;302602400
2020-08-28;19.66125;19.84125;19.39375;19.71375;198145600
2020-08-31;19.81750;20.56750;19.72750;20.17000;180398400
2020-09-01;20.74000;21.24625;20.36875;21.21750;193147200
2020-09-02;21.93500;21.95875;20.58375;21.81625;289369600
2020-09-03;20.84125;20.92500;17.85250;18.46625;443024800
2020-09-04;18.17250;18.78750;15.48250;17.70500;561480800
2020-09-08;15.61875;16.74625;15.13250;15.20250;426824800
2020-09-09;16.12875;16.90000;15.70875;16.50875;290352000
2020-09-10;17.065001;17.29875;15.21750;15.55375;465936800
2020-09-11;15.875;16.023750;14.60125;15.21375;385797600
2020-09-14;15.875;16.35125;15.63500;15.99750;269032800
2020-09-15;16.66625;16.92750;16.37000;16.67750;300889600
2020-09-16;16.81625;16.91500;15.82375;15.87625;306141600
2020-09-17;14.65125;15.49500;14.50625;15.14500;446844800
2020-09-18;15.35750;15.43125;13.84500;14.56000;463042400
2020-09-21;13.90375;14.74375;13.51250;14.73250;375314400
2020-09-22;15.15000;15.64125;14.55750;15.53750;315066400
2020-09-23;15.48125;15.51875;13.96375;14.098750;405507200
2020-09-24;13.71125;14.83875;13.64625;14.30500;375036000
2020-09-25;14.38375;15.44500;14.13125;15.30750;324478400
2020-09-28;16.16125;16.25;15.69625;16.21500;273331200
2020-09-29;16.18500;16.35500;15.94125;16.045000;221805600
2020-09-30;16.073750;16.94000;16.03125;16.36250;338768000
2020-10-01;17.071251;17.25875;16.72250;17.12875;278676000
2020-10-02;16.014999;16.70375;15.54125;15.71625;399553600
2020-10-05;16.058750;16.76250;16.03125;16.70750;210790400
2020-10-06;16.54875;16.89000;15.64375;15.81000;345648800
2020-10-07;16.27125;16.76375;16.17250;16.64125;225088800
2020-10-08;17.056250;17.076250;16.69250;16.88625;197893600
2020-10-09;17.19250;17.67375;17.12000;17.63750;195271200
2020-10-12;18.55000;19.84125;18.35750;19.28250;294116800
2020-10-13;19.65000;19.79125;19.018749;19.28500;283861600
2020-10-14;19.45750;19.65000;18.45625;18.80875;296589600
2020-10-15;17.87750;18.54875;17.74250;18.42000;249076800
2020-10-16;18.75875;19.033751;18.0625;18.13750;228096800
2020-10-19;18.50500;18.68875;17.045000;17.23625;277555200
2020-10-20;17.37250;17.92500;17.073750;17.34750;274710400
2020-10-21;17.38625;17.87625;17.21500;17.30250;242572800
2020-10-22;17.46250;17.625;16.68375;17.31125;239163200
2020-10-23;17.42625;17.42875;16.86125;17.41250;191088000
2020-10-26;16.97125;17.49750;15.93625;16.61875;317113600
2020-10-27;16.78375;17.15000;16.56500;17.011250;223860000
2020-10-28;16.17750;16.28000;14.97500;15.015000;369440000
2020-10-29;15.24250;16.30750;15.15500;15.77875;276374400
2020-10-30;15.44375;15.59125;14.19375;14.68125;461622400
2020-11-02;14.97375;15.26125;14.20125;14.68625;302272000
2020-11-03;14.99750;15.80125;14.82500;15.42500;269938400
2020-11-04;16.94875;17.83000;16.66500;17.51000;338375200
2020-11-05;18.70750;19.068750;18.44875;18.86125;300264800
2020-11-06;18.73375;19.071251;18.0074997;18.92500;270302400
2020-11-09;19.46000;19.79750;17.68500;17.77000;331731200
2020-11-10;17.14250;17.40625;16.29375;16.81125;337333600
2020-11-11;17.25875;18.023750;17.18500;17.94125;253661600
2020-11-12;18.10625;18.36500;17.46500;17.67875;286687200
2020-11-13;17.97250;18.26000;17.58250;18.14250;209495200
2020-11-16;18.09375;18.62625;17.96750;18.56000;213748800
2020-11-17;18.60000;18.67000;18.26625;18.38875;182704000
2020-11-18;18.28250;18.59375;17.96250;17.96250;154341600
2020-11-19;17.86375;18.46125;17.74500;18.40750;159341600
2020-11-20;18.38125;18.53375;18.014999;18.033751;129993600
2020-11-23;18.22750;18.46750;17.59500;18.037500;179060800
2020-11-24;18.22750;18.87875;17.88375;18.77500;156015200
2020-11-25;18.96500;19.25125;18.80625;19.12875;128677600
2020-11-27;19.50500;19.88375;19.44125;19.65125;92927200
2020-11-30;19.71500;19.84750;18.82250;19.75250;184622400
2020-12-01;20.22375;20.86875;20.012501;20.52875;169989600
2020-12-02;20.27625;20.68000;19.89750;20.61125;146129600
2020-12-03;20.66125;21.023750;20.54375;20.69500;157461600
2020-12-04;20.70000;20.98000;20.56375;20.94875;127088000
2020-12-07;20.98750;21.37750;20.95000;21.30375;124028000
2020-12-08;21.20625;21.58500;20.82625;21.49875;133925600
2020-12-09;21.48000;21.53250;19.82750;20.058750;244878400
